withdrawal_pumps_CP
[59347.29329234811,5788.186150775648,0.0,0.0,0.0,6660.295977637912]
[16885.448403133076,495.51069010625577,0.0,0.0,0.0,0.0]
[724.6983562174294,0.0,40154.13698934084,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,17370.58780141047]
[0.0,0.0,0.0,0.0,2349.5665916165735,0.0]
[0.0,0.0,0.0,0.0,28188.432449680316,0.0]
[0.0,0.0,0.0,0.0,0.0,39623.65070766467]
[0.0,26330.44896758208,0.0,59764.96101258878,0.0,59042.57934998596]
[0.0,0.0,0.0,0.0,209.598085676472,0.0]
[0.0,68156.11596858199,0.0,0.0,0.0,0.0]
[0.0,7530.266259059504,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[8786.523702785216,64.98964595230204,0.0,0.0,10387.100636189085,60488.23402633267]
[0.0,0.0,0.0,0.0,16463.119636007534,0.0]
[0.0,0.0,0.0,68396.98438603389,0.0,0.0]
[62491.39667184075,66744.55239484305,6484.092719226144,0.0,0.0,0.0]
[0.0,32363.326047610586,5015.251735560713,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,1246.0996964972462,0.0,0.0,0.0,0.0]
[0.0,0.0,58213.32982658155,0.0,0.0,0.0]
[0.0,22284.592905507787,0.0,0.0,0.0,0.0]
[0.0,0.0,3741.554347718671,0.0,45111.93928946474,0.0]
[0.0,0.0,768.9382398698266,0.0,0.0,0.0]
[0.0,0.0,0.0,66429.80743602148,0.0,0.0]
[0.0,0.0,140.36623564974036,0.0,1020.0402766589702,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,20121.915861353864,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,444.0455300608872,0.0,0.0]
[0.0,70262.00232025399,0.0,0.0,0.0,0.0]
[0.0,64426.977132512344,0.0,553.2424657056995,0.0,0.0]
[835.4674025133897,0.0,0.0,27350.309588320655,0.0,11843.719912841854]
[0.0,0.0,0.0,0.0,0.0,22157.700683549174]
[5835.7437207775265,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,8163.408901759478]
[2772.64994773173,0.0,0.0,0.0,5327.6896630805095,0.0]
[0.0,748.4499212216315,0.0,0.0,0.0,20173.068808003565]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[292.6377924334918,0.0,0.0,0.0,0.0,0.0]
[3526.5249659866886,695.1595733003253,0.0,0.0,0.0,373.81883826704643]
[0.0,0.0,0.0,25615.897220830455,0.0,0.0]
[66191.81000243273,0.0,0.0,59436.481544400354,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,29037.763961443507,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,51234.16662200738]
[20049.135187114833,0.0,317.7586433021246,0.0,0.0,0.0]
[0.0,0.0,47224.11086236352,0.0,937.3098072124294,22552.09154099093]
[64289.86605199147,0.0,0.0,5631.545663380199,0.0,0.0]
[0.0,0.0,66725.17847451367,53992.48742989068,0.0,0.0]
[0.0,0.0,0.0,19044.347812150707,0.0,0.0]
[0.0,0.0,7917.450975800146,67811.52392032786,0.0,0.0]
[0.0,0.0,0.0,70434.11530001841,0.0,0.0]
[0.0,0.0,70299.0057464581,0.0,0.0,0.0]
[53904.852023838976,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,745.6066135512272,0.0,0.0]
[0.0,0.0,0.0,17415.31780437107,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[3051.2751239371973,0.0,0.0,41010.117346268,833.7259089351776,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,59105.140784334886,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,4930.881110763674,0.0,738.8368283959326]
[0.0,0.0,0.0,0.0,5522.863433332457,0.0]
[0.0,0.0,0.0,804.9419605972978,0.0,5538.532812104633]
[54819.413065461726,0.0,0.0,0.0,48258.47930211007,0.0]
[0.0,42038.44977328933,0.0,0.0,25471.701046618924,0.0]
[0.0,0.0,66071.48812856691,154.49660792252533,0.0,0.0]
[0.0,433.94092838672555,0.0,0.0,40789.80943685432,0.0]
[236.28386639665155,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,62.95284362799341,0.0,0.0,0.0]
[57713.18340123794,57451.01226856011,0.0,1928.8079307532425,925.1613216862789,0.0]
[0.0,0.0,6018.52376023718,55520.53312884522,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,53071.9965436083,0.0,0.0,0.0]
[30504.682442924066,0.0,0.0,9041.078727934755,17163.8172967984,0.0]
[0.0,0.0,17478.796766642467,0.0,0.0,9174.079091256004]
[0.0,66870.97633046197,0.0,0.0,27550.407148628437,0.0]
[0.0,0.0,723.4388706838514,0.0,0.0,0.0]
[51701.49797568337,0.0,0.0,0.0,0.0,5202.763312254368]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,23175.044717362973,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[9088.801699102341,0.0,0.0,9445.364756667073,62768.936115629615,468.0192390963189]
[0.0,726.6336583228091,0.0,0.0,0.0,0.0]
[28.522542956337066,0.0,631.6246017055769,0.0,0.0,0.0]
[0.0,0.0,5830.441961546108,0.0,0.0,0.0]
[0.0,59674.493941586756,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[60913.6232587359,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,54455.99667044994,0.0,0.0,47.138813172819006]
[0.0,0.0,0.0,0.0,0.0,0.0]
[969.0665497406758,0.0,0.0,0.0,0.0,0.0]
[23956.795321688503,0.0,0.0,0.0,0.0,0.0]
[10271.553543492348,0.0,0.0,0.0,54392.213297754744,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,67279.28975746836,0.0,55686.7348579142,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,51037.91752337143]
[30759.562999116722,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,54215.65380857596,0.0,0.0,0.0]
[0.0,2752.4025629742246,0.0,0.0,0.0,0.0]
[8515.13541859016,0.0,7768.716985306851,0.0,0.0,0.0]
[0.0,50237.07971457693,37.09918322315373,0.0,0.0,0.0]
[0.0,0.0,4107.125909928157,0.0,0.0,0.0]
[0.0,0.0,52983.74958807047,590.0204689690105,524.1733399683055,0.0]
[12356.089545867744,0.0,0.0,0.0,0.0,0.0]
[0.0,34798.208972292436,0.0,60162.37326048166,0.0,0.0]
[0.0,0.0,0.0,1600.0265247405014,0.0,0.0]
[0.0,0.0,9360.332984251881,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,10254.913799572512]
[51737.64307413201,0.0,714.5585265166951,0.0,0.0,0.0]
[0.0,58.9232382826754,121.4744377306771,45827.797937572,0.0,0.0]
[0.0,0.0,0.0,917.0209546075687,53092.89105921262,0.0]
[0.0,0.0,0.0,25473.32295490443,0.0,0.0]
[0.0,0.0,0.0,400.32828729591176,28570.187326007377,0.0]
[0.0,0.0,0.0,0.0,0.0,69530.63972970512]
[59034.884923202255,0.0,0.0,0.0,0.0,0.0]
[247.26526444470048,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[52732.761679482,0.0,0.0,0.0,0.0,7501.052823017559]
[0.0,0.0,55094.27282562265,24059.92765435842,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,4649.8724689189,0.0,346.90482958228324]
[0.0,0.0,0.0,0.0,54854.093699371544,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,315.30043665239253,0.0,0.0,0.0]
[47050.79291599096,0.0,0.0,0.0,0.0,0.0]
[0.0,58349.823714839884,0.0,0.0,45502.71972419206,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[58631.981645940745,0.0,0.0,0.0,22235.49694176816,0.0]
[0.0,0.0,0.0,0.0,0.0,28429.960531010023]
[0.0,18975.10019914807,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,52794.123960823454]
[0.0,0.0,0.0,991.8967180066751,5415.543986620321,0.0]
[0.0,0.0,0.0,64755.56521017463,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[59474.0597650944,12822.720510492889,386.44547681309444,0.0,0.0,3864.539175127854]
[0.0,4167.269068154765,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,108.62336028468113,0.0]
[18490.035703674115,0.0,57208.04631550716,0.0,0.0,0.0]
[730.5991974172505,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,26473.758187373933]
[0.0,54657.01635971861,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,42587.457471714]
[0.0,51163.50409244774,0.0,0.0,0.0,0.0]
[0.0,0.0,94.72999585859837,0.0,0.0,0.0]
[0.0,0.0,0.0,58751.3850311508,0.0,0.0]
[0.0,17451.271859530545,14861.012732496496,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,28457.855877137128,0.0,66715.40568260374,0.0]
[0.0,0.0,0.0,0.0,0.0,15055.171376314593]
[0.0,12686.82471145477,56203.44415393159,0.0,51729.72719841753,0.0]
[0.0,0.0,0.0,13891.942977429022,0.0,869.367946548113]
[0.0,0.0,0.0,0.0,0.0,48109.476035033535]
[0.0,0.0,0.0,0.0,12678.869470679947,0.0]
[0.0,0.0,0.0,0.0,60363.190976711216,0.0]
[62896.50494377447,0.0,0.0,0.0,27400.94850856359,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[57802.807227198835,0.0,0.0,0.0,0.0,0.0]
[0.0,3997.4518421597086,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,54263.35726229566]
[57016.55507106835,54580.73455322982,53940.911141121884,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,10781.594116053207,23178.198793963264]
[0.0,56548.343096019235,0.0,0.0,0.0,2294.7240492729316]
[0.0,0.0,0.0,0.0,13885.507974597724,17738.040587951007]
[0.0,0.0,69314.000981066,0.0,0.0,0.0]
[27249.996724991674,62887.66101744597,0.0,0.0,15707.53693728799,0.0]
[10581.325056644446,30025.105073520885,0.0,0.0,0.0,0.0]
[0.0,8599.096806311496,223.80961602703204,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,1260.5360842733971,0.0]
[0.0,0.0,0.0,0.0,62562.91527290068,0.0]
[0.0,23435.807300149583,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,24741.622691415283]
[0.0,4966.727102834164,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,5822.021575747046,0.0,968.1102251108646,0.0,0.0]
[0.0,28607.55622887158,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,271.15480671788964]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,66787.710521585,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[22985.868705995254,8431.251798294243,0.0,57308.10519241264,0.0,0.0]
[0.0,0.0,359.8299437113129,0.0,273.6490672506592,0.0]
[0.0,39845.11068523549,36501.27082969676,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,883.1025921982407,0.0]
[0.0,56727.172742750714,0.0,0.0,0.0,25178.458077311192]
[0.0,0.0,0.0,0.0,558.2433455456405,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,53680.55637565273,0.0,27768.58315976448]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,27983.168359476258]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,6255.738048738962,0.0,0.0,13267.34403304349]
[0.0,0.0,67883.87503516354,0.0,60174.89156677577,0.0]
[15873.66597689251,0.0,0.0,2513.326203264168,15198.02717695702,0.0]
[0.0,0.0,0.0,67707.88487373595,0.0,0.0]
[1944.4717089240173,0.0,0.0,0.0,0.0,64.38419557563985]
[0.0,0.0,13750.107692789305,0.0,0.0,0.0]
[65480.85873948569,56920.32011456634,0.0,58429.36110681859,0.0,663.5555447481324]
[0.0,0.0,0.0,0.0,9344.198801216085,3697.7102836363188]
[0.0,0.0,205.03398918343572,0.0,0.0,0.0]
[20779.61928177956,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,52228.68221687342,67616.29816441493,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,60004.08301014332,29742.554524144594,0.0,0.0]
[0.0,25537.320739151895,0.0,56399.60121297633,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,53451.73793681493,0.0]
[57461.679739720654,0.0,0.0,8446.860996449053,0.0,64625.26684591312]
[0.0,0.0,0.0,0.0,10188.862965576138,0.0]
[54932.93655731013,0.0,58898.160021672935,0.0,0.0,0.0]
[0.0,6737.302037065782,0.0,0.0,0.0,0.0]
[10458.763275176894,0.0,0.0,54471.92407302364,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,1227.8782305434545,0.0,0.0,0.0]
[0.0,54483.25170297167,0.0,0.0,0.0,0.0]
[0.0,0.0,58032.7791425847,0.0,62484.09499893699,0.0]
[0.0,0.0,0.0,54174.58059931759,727.3510110681761,0.0]
[27475.599161415965,0.0,0.0,0.0,4791.776829822264,0.0]
[0.0,0.0,0.0,0.0,60.35913065009032,0.0]
[0.0,0.0,0.0,0.0,0.0,13034.52116705466]
[8712.240665107256,45867.63418505826,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,11167.29975010247,0.0,0.0]
[0.0,0.0,59116.147483277426,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,2678.89160369842,0.0,0.0]
[0.0,0.0,0.0,0.0,9494.947631966448,0.0]
[0.0,0.0,0.0,0.0,23591.91120150037,0.0]
[0.0,0.0,63108.82231101956,0.0,0.0,0.0]
[0.0,9658.196205537039,0.0,0.0,60157.46153932518,0.0]
[0.0,54863.74986843925,0.0,2036.1359249117208,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[70531.12828336646,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,9245.056069195163,52640.7016459004,40328.03568563188]
[0.0,0.0,0.0,0.0,54478.55931374909,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[4441.246616094477,57096.8121472396,0.0,0.0,0.0,29986.615622030942]
[0.0,0.0,0.0,0.0,0.0,0.0]
[714.4624015666353,0.0,0.0,0.0,0.0,0.0]
[0.0,20515.586215488318,0.0,0.0,0.0,0.0]
[0.0,17442.1309701453,57556.26202455813,0.0,0.0,69280.35712515729]
[0.0,0.0,0.0,0.0,0.0,0.0]
[44357.04021514624,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,1494.1189376496268,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,5824.737871790521]
[0.0,0.0,0.0,0.0,0.0,12600.797543047243]
[0.0,0.0,0.0,16808.35131430014,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[54708.99014472388,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[20281.285116329596,57236.323434104524,0.0,0.0,0.0,60577.69077292469]
[0.0,0.0,0.0,0.0,0.0,0.0]
[65511.1674434612,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,73.91867251006431]
[0.0,57746.625895896286,2869.5502608306747,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,3574.604050138235,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,68792.6927897291]
[0.0,9892.446422269173,22946.498059044865,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,110.51138604233351,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,29026.759372798864]
[0.0,0.0,5341.2855080862155,56181.94593428055,0.0,0.0]
[51865.29110739292,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,32841.79491275326,0.0,0.0]
[0.0,0.0,0.0,19573.64221382254,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[30963.20935137043,4590.12255619233,0.0,163.89228408586644,32935.9875193406,0.0]
[0.0,0.0,0.0,9418.306513735057,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,23193.90181093337]
[0.0,8017.283780647631,0.0,0.0,0.0,0.0]
[60632.04781413381,0.0,0.0,0.0,0.0,4287.0434068361365]
[0.0,0.0,0.0,42527.96504996125,8840.853585116414,5562.614655315212]
[0.0,0.0,4.296078733985532,7462.297652570903,0.0,818.8390283632343]
[0.0,0.0,0.0,8725.906032924759,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,13214.701644658606]
[0.0,0.0,0.0,0.0,0.0,16784.256123836418]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,150.94786220314973,0.0,8094.143551445808]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,59676.703784330246,2782.1673967641573,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[5554.922883324602,2893.6485856550244,3180.941451154591,0.0,0.0,0.0]
[0.0,60073.48130498021,662.293766212128,0.0,0.0,60206.5143058477]
[0.0,0.0,0.0,45994.54963030111,0.0,0.0]
[0.0,0.0,0.0,55489.863713031475,0.0,9430.037180495856]
[0.0,36387.29021770205,0.0,5109.188929769258,0.0,21109.85463399425]
[17452.663955563534,0.0,5627.878273263218,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,8785.780714506785,22154.280637197473,0.0,66508.48812075118,0.0]
[11167.595655440125,701.1651593610018,0.0,0.0,0.0,638.3578702303442]
[0.0,0.0,0.0,0.0,53419.4197741191,0.0]
[0.0,0.0,60985.82307823554,18478.25540900565,998.1979603924931,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[10278.99505274459,662.965022078224,0.0,0.0,0.0,0.0]
[0.0,51020.772283987906,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,6818.10817135808,0.0,0.0,0.0,0.0]
[455.96669572094925,0.0,0.0,5657.771165918884,54204.527759485725,0.0]
[0.0,0.0,561.7220749078156,0.0,22438.00313751942,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,56204.470628932984,6423.265739250929,55471.806462077475]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[48652.142069505615,0.0,54531.523967757916,0.0,0.0,0.0]
[58090.09436783258,0.0,3757.557031910818,0.0,0.0,59884.88329865913]
[0.0,8268.168576681772,0.0,0.0,0.0,24800.894530589314]
[0.0,0.0,0.0,0.0,70165.1208747637,440.9625558728256]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,814.3746169882274,0.0,0.0,0.0,0.0]
[0.0,54914.06787650795,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,12700.676625231725,68144.0655341769,9127.432436259602]
[0.0,0.0,41802.312933469046,947.7410846420013,0.0,0.0]
[0.0,0.0,0.0,0.0,2696.2663624220195,0.0]
[722.2809440633966,0.0,58138.131833499116,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,24737.196836590443,40636.719737721316]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,2871.2035316794563,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,1709.9246168162708,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,68212.65705204269]
[0.0,0.0,2628.6234137979927,0.0,0.0,14139.533276072292]
[16027.595774161873,0.0,0.0,0.0,0.0,55647.12563273154]
[1211.6768370047416,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,58221.984508705194,0.0,0.0]
[0.0,63381.368852107466,1589.132384171276,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,10212.164427970085,25182.080055765633,0.0]
[1982.8800375940004,0.0,0.0,0.0,0.0,0.0]
[298.1848027023552,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,18891.099910266094,0.0,0.0]
[0.0,0.0,0.0,0.0,449.5048422808894,54177.4213115003]
[27774.817878809314,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,967.4798716522552,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,68226.32744668363,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,8407.177203369636,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,41016.73952380326,0.0,3665.832117564707]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,50665.80404427825,0.0,2972.394907200016,0.0,0.0]
[0.0,0.0,0.0,55225.54799268498,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,38835.797415544395]
[0.0,0.0,41588.112660661594,62057.19475573593,0.0,0.0]
[0.0,0.0,17454.518035518005,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,913.9406643250392]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,53876.28557065851,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,5877.624485139033]
[13920.200011198578,0.0,0.0,53215.04772486486,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,32890.91726288553,0.0,478.3466406194185,8817.675400323566]
[0.0,0.0,7823.5955540028335,3262.0604941555666,35327.28840883013,0.0]
[23301.39456354123,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,22288.89484486909,0.0,0.0,19238.75357667567,0.0]
[0.0,173.30410908178243,54978.71100450725,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,14078.23353730292,0.0]
[46.24956271576325,50781.57932231481,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,8748.278301144635]
[3126.8980270327274,567.541654364644,0.0,0.0,446.80421322073727,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[714.9453185683715,0.0,0.0,25700.285913175096,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[910.3138969283739,0.0,0.0,0.0,0.0,2468.4202011322286]
[24291.18542281373,0.0,322.0320789391035,9784.834595886005,0.0,0.0]
[54497.81766914616,0.0,0.0,0.0,0.0,0.0]
[0.0,54372.11770384465,0.0,0.0,0.0,67231.72973007117]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,586.010055723644,26109.931652403186,0.0,0.0,0.0]
[0.0,0.0,0.0,25786.827812571886,56741.285568042935,122.56499862270907]
[0.0,0.0,0.0,0.0,703.4967772911571,0.0]
[0.0,0.0,0.0,0.0,6382.573068210983,59620.75157241224]
[0.0,0.0,718.8101428394788,6056.582934799806,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,63423.13843253423,0.0,0.0]
[0.0,0.0,14080.303468019474,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,17132.497415508147,0.0,0.0,0.0,10851.421873880528]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,51251.028162640796,0.0,0.0]
[0.0,0.0,22249.819226844455,17096.61109290906,4904.654465325333,0.0]
[14689.92835358315,0.0,6741.583298020662,0.0,10403.253639346796,0.0]
[0.0,63540.06542408469,1207.385706690859,0.0,0.0,0.0]
[0.0,4581.430109513139,0.0,58272.914098177054,0.0,7902.796746075661]
[0.0,0.0,0.0,22535.402004674408,0.0,0.0]
[0.0,23442.710024700507,0.0,0.0,0.0,0.0]
[0.0,54706.097093304474,0.0,0.0,0.0,0.0]
[0.0,6311.495975810606,0.0,5034.6147964789125,28047.734296927876,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,7601.522522898344,27623.669640128406,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,56089.751817254684,0.0]
[0.0,0.0,0.0,0.0,208.34357586183816,0.0]
[0.0,57912.12130655351,0.0,0.0,0.0,327.4801204400614]
[0.0,0.0,0.0,0.0,122.89199903646283,0.0]
[0.0,0.0,0.0,40833.16329348332,0.0,0.0]
[16098.245249733542,59508.8385597793,0.0,5694.151337288795,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,29082.50329987622,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,14620.452152358826,14099.117338659244,0.0]
