withdrawal_pumps_CI
[10986.064288001604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,5438.220430592282,1949.6348114757413,0.0,0.0,0.0,0.0]
[13438.29408233312,0.0,0.0,18293.748912567462,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,7835.057179079977,6499.015326328983,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,42076.10633609039,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,96545.59167350878,0.0,0.0,0.0,6760.417136426728,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10988.020101575737]
[0.0,0.0,0.0,0.0,0.0,6005.987526353301,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,76871.76484270353,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,2370.76938698641,0.0,0.0,0.0]
[14138.507365421867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,34704.34717698327,0.0,0.0,26605.13712086945,46456.316198664696]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,25725.51124795327,0.0,0.0,60044.805906668524,53793.168018326476,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,16243.843987532307,0.0,72184.5460133914]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,23149.935765385082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,20935.522369787443,0.0,35571.369346237945,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,24512.25710264211,0.0,0.0,0.0,75128.56870651436,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,18312.938304165113,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48678.19471806523]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43847.658682952955]
[0.0,10455.445192506413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16318.411176469912]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2936.2341613254875,0.0]
[0.0,36109.515847296396,47531.999646126766,0.0,0.0,0.0,0.0,43497.56899891102,11176.19140222239,49079.381824830205]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,48805.90452969115,0.0,0.0,0.0,0.0,8002.05445337599,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,40919.55272437024,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80619.31766408705,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,7404.32126292809,0.0,47619.49824348267,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,17451.602862169435,0.0,0.0,0.0,0.0,0.0,37832.999797345845]
[6184.105571731876,0.0,0.0,0.0,0.0,0.0,0.0,19800.886311960785,0.0,0.0]
[0.0,0.0,0.0,0.0,79055.21974637684,92465.10279329038,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36583.67427227471,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[75233.49148460092,9161.578651908594,0.0,0.0,0.0,0.0,46627.971335118,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,9595.170336423556,0.0,37896.5442989645,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[7165.7477592730465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13504.182400681182,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,32594.69912928831,0.0,44084.59603346164,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13016.502621688238]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,98335.78393270128,0.0,0.0,0.0,0.0,25457.954379694544]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,34215.370748391746,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,12041.339077261198,0.0,0.0,0.0]
[0.0,0.0,12196.913498171232,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[42325.10406084683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,17957.29303337833,0.0,0.0]
[0.0,0.0,0.0,50099.72239171993,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,41365.59067084741,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5658.798897618154]
[0.0,0.0,0.0,0.0,8299.838863588058,0.0,0.0,0.0,22652.772691962004,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,13966.624321909649,0.0,0.0,0.0,44932.07340407504,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,9381.77790768685,0.0,0.0,0.0,46623.568265576454]
[0.0,0.0,0.0,0.0,49377.82344541145,0.0,0.0,0.0,0.0,0.0]
[37688.77682016283,0.0,0.0,0.0,0.0,0.0,8989.444032373049,0.0,0.0,0.0]
[3203.349150489433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,19068.63071725013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,26782.59624583828,0.0,17601.956831380543,0.0]
[0.0,0.0,0.0,0.0,57442.84184421439,0.0,0.0,0.0,0.0,0.0]
[1462.0136978719936,0.0,0.0,0.0,0.0,0.0,0.0,46207.13741113,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[47424.273670396135,0.0,0.0,0.0,0.0,58952.63548543596,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32112.825110800975]
[0.0,0.0,0.0,0.0,0.0,0.0,53627.7269059502,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,5466.718058149534,0.0,0.0,0.0,2497.783098529507,0.0,0.0,0.0]
[6041.62637742684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2901.2598569059614,0.0]
[0.0,0.0,38046.5218907727,0.0,0.0,0.0,0.0,42219.166583452155,0.0,0.0]
[0.0,0.0,0.0,0.0,18507.128281024474,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,95353.36719123267,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54358.97568646135]
[0.0,20710.150779700147,0.0,0.0,0.0,0.0,41030.163485837285,0.0,0.0,0.0]
[7393.38670298332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[42686.52669175011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,49512.85762798427,0.0,6683.92062300292]
[45738.29619396447,0.0,0.0,0.0,0.0,0.0,0.0,56219.3413277174,0.0,0.0]
[48022.74292039618,0.0,0.0,0.0,16876.726302121577,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,10788.800373711898,0.0,0.0,0.0,0.0,0.0]
[9858.411576352462,0.0,0.0,104076.70904686819,0.0,0.0,0.0,4264.348818464892,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42304.95140570998,0.0]
[0.0,0.0,12296.40320743384,0.0,0.0,16360.717169016629,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,75468.16925696343,32997.588636152344,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,54914.857256010575,0.0,0.0]
[0.0,34067.422927577594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,25860.044540203682,0.0,0.0,0.0,0.0,0.0,47001.97026634968,0.0,0.0]
[0.0,0.0,0.0,13598.222746367766,84251.88531199697,17181.996948672437,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,39133.30934676673,0.0,0.0,0.0]
[40962.42122374713,0.0,0.0,6249.102502453593,0.0,0.0,0.0,42784.21537414719,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,39918.56321712933,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,46167.18988288606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16208.384247035709]
[0.0,0.0,0.0,10561.685590143697,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.6426279871453,0.0]
[0.0,0.0,0.0,44461.607058881564,46482.14492109669,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[1907.7613116119896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41826.564733197956]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73957.92524173032]
[0.0,45030.20588420857,0.0,0.0,14510.087032360061,0.0,0.0,25697.994056089214,0.0,0.0]
[0.0,32980.825332542285,0.0,0.0,0.0,9399.638748646768,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,29398.031682086286,0.0,0.0,73684.45620042637]
[0.0,0.0,0.0,0.0,29176.733735430884,48115.983417612544,23747.36049248315,0.0,12160.205316873496,0.0]
[0.0,0.0,0.0,6985.14311249231,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,11934.57039426042,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,38983.72455114368,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,80666.47370829446,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16041.076070373008,0.0]
[0.0,0.0,0.0,0.0,5655.0704839858445,0.0,79221.89948969746,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,45310.04058630948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,38199.42093203463,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27480.819984654256,0.0]
[0.0,0.0,19223.360230698636,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,17470.18235568475,0.0,0.0,0.0]
[36330.794991799965,0.0,0.0,0.0,0.0,29716.51336547722,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,32353.564227540064,7417.732573759591,0.0,1103.5814676412706,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,6875.011018625628,0.0,0.0,0.0,0.0]
[19126.096094389868,0.0,0.0,0.0,0.0,0.0,53250.70449452511,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170.83290115092]
[21414.384149411384,38130.951602936766,99283.09428623505,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,15395.947587616367,3087.552587901965,0.0,0.0,0.0]
[10350.958888981288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71814.28798637244,0.0]
[0.0,0.0,0.0,46506.63012019859,36713.50619197687,0.0,0.0,9695.80853391221,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,8192.523308994456,0.0,98865.73038533246,0.0,0.0,0.0]
[0.0,12841.88142149702,0.0,0.0,0.0,0.0,0.0,4546.340307238763,0.0,0.0]
[0.0,94963.36232970766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[29669.41804910363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36771.01827981388]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,99508.00745559133,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13490.31349442778]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[1121.5524841773386,0.0,0.0,0.0,0.0,9843.56927438358,37683.65541247986,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,24422.86266569424,0.0,0.0,43451.73391351063,0.0]
[0.0,71227.41970438784,0.0,4384.598524467757,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,38595.75919960309,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24867.603548531035,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56270.00372136638,0.0]
[0.0,0.0,0.0,0.0,47000.402144703396,0.0,0.0,0.0,0.0,8063.612281196881]
[0.0,0.0,0.0,0.0,0.0,0.0,23013.722261480878,0.0,0.0,0.0]
[0.0,4784.954505680988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109989.73109102719]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7699.071176681223,0.0]
[0.0,0.0,0.0,36139.49826473532,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,38944.03415560641,0.0,93803.14691794691,15560.639782025823,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[37069.30962360671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,46070.606554649654,110923.725833154,0.0,78226.93832314886,0.0,0.0,28221.118430769864]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,11940.45563178762,0.0,0.0,50913.6523744476,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,37483.35126815029,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10277.229749565928]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[2935.8740008053987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,38774.45338771557,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17415.852085285103]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[49438.61536958185,0.0,0.0,0.0,8183.975358616525,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,32351.379671216233,0.0,47058.24821433756,0.0,0.0]
[0.0,0.0,0.0,36356.42251970514,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100456.98868953365]
[0.0,0.0,43362.00852448949,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,31652.217395874068,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,45108.50318691188,58846.65323316797,14433.56720131441,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[17473.851433282252,11770.673762873661,4084.5552384764187,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,4636.163887742574,0.0,0.0,37459.32810480863,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,44707.777367755225,0.0,7225.931050458212,0.0]
[0.0,0.0,53078.38071845202,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,10834.409509603023,0.0,0.0,0.0,43100.996524151575,0.0,0.0,0.0,0.0]
[0.0,0.0,10033.776888384873,0.0,32767.382143884923,0.0,0.0,0.0,0.0,29067.13131339728]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30384.139438423852]
[0.0,5128.079403654446,0.0,0.0,9910.38825698394,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,19672.247432573764,46597.167791518994,0.0,0.0,14974.887755947115,0.0,0.0]
[0.0,0.0,0.0,0.0,57600.671401437954,0.0,40817.640487859986,33478.44775685698,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,28291.731509390866,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,2541.629801267116,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,53684.01294073844,103582.99664553556,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,59584.50192824112,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,99783.26499462659,0.0,0.0,0.0,0.0,0.0]
[0.0,11127.379094480424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,68583.06821035423,0.0,0.0,0.0,8760.797154986423,0.0,0.0,0.0]
[0.0,0.0,6442.137242483171,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,47400.14184870108,0.0,0.0,0.0,0.0,19458.24692591829,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,4396.294703707708,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,35992.718353643904,0.0,0.0,44651.23536931743,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,30140.119371699857,0.0,99993.18725433755]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,63537.15928488128,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,29021.348470222438,0.0,0.0,0.0,79399.25211582208,0.0]
[0.0,0.0,0.0,10940.362284047029,69675.0879846648,0.0,0.0,0.0,1332.263456129448,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,24084.983556583175,0.0,0.0,75600.48782600882,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,58662.2547180351,11611.696270233111,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,5445.748346397342,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,72965.71811811553,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,20237.935126068485,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,38700.1438444973,0.0,0.0,0.0,6490.89346303886,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,5162.666226717936,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,47509.26022316822,45371.2770846123,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31745.20596112696]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,31262.186032678615,0.0,0.0,0.0,4246.551963678118,0.0,0.0,0.0]
[0.0,38871.91142809266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,36557.61598908103,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2870.4909273287617,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,1426.6979646798209,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,38141.86924333247,0.0,20398.227339328976]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,4794.315992753398,0.0,0.0,0.0,0.0,0.0,0.0,19097.673474789048,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,20171.306566215208,0.0,0.0]
[0.0,0.0,0.0,38298.46579116938,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,26981.063208938784,0.0,0.0,0.0,0.0,0.0,42914.931696675994,0.0,74869.39316460968]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,39509.96208669159,0.0,0.0]
[2541.892810818355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,16527.985236777673,0.0,0.0,0.0,47035.65626179272,0.0,10420.210882195312,0.0]
[0.0,0.0,49851.94228606402,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,5156.875377866397,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19635.69243170332,0.0]
[0.0,14765.031855586027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,21283.84982502346,0.0,0.0,0.0,0.0,0.0,75252.58042573236,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,52093.88840265624,0.0,0.0,0.0,0.0,0.0,0.0]
[35594.11072112779,33852.9888084471,0.0,0.0,0.0,0.0,10529.332261228403,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,39939.25705736836,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,19115.564060282763,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,15905.262179750258,0.0,0.0,0.0,0.0,0.0,10936.702163993692,0.0]
[0.0,0.0,0.0,0.0,6830.876819894153,0.0,0.0,0.0,0.0,0.0]
