cycle,int(self),day_of_the_year,all_pumps_daily_withdrawal
14,2,15-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.1535657877453,16956.327412238497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
14,0,15-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57726.50609013468,12595.955951796823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
14,1,15-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22261.96727034805,0.0,82154.34146794712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
15,2,16-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
15,1,16-mai,[80429.06350341848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
15,0,16-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40741.208037231365,0.0,52469.198130256664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
15,3,16-mai,[0.0,0.0,0.0,0.0,0.0,0.0,79228.47645554671,0.0,0.0,0.0,0.0,18509.00622947088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81746.87867170402,0.0,0.0,0.0]
16,0,17-mai,[0.0,0.0,0.0,0.0,18040.133630832614,0.0,0.0,0.0,0.0,0.0,0.0,108459.35626691942,0.0,0.0,0.0,44272.74697495737,0.0,0.0,0.0,5107.884818349202,0.0,0.0,0.0,0.0,13731.052677104324,0.0,0.0,0.0,0.0,19459.13829588159,0.0,0.0,0.0,0.0,0.0,0.0,52938.334426207985]
16,1,17-mai,[0.0,0.0,15382.437784462625,0.0,0.0,0.0,0.0,4668.386250233829,0.0,0.0,0.0,44736.904563236014,49998.045179739915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60026.276757624466,0.0,27258.08739175144]
16,2,17-mai,[0.0,0.0,41813.47191194501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7481.027525055143,0.0,0.0,0.0,29118.228623238414,0.0,0.0,16210.80488940277,0.0,0.0,0.0,0.0,50319.4527151142,26590.914569009055,8575.658415614025,0.0,0.0,0.0,0.0,2244.35671936756,456.86049673791393,0.0,9612.459291032723,0.0,0.0,0.0]
16,3,17-mai,[0.0,0.0,31172.350765745716,0.0,0.0,0.0,37092.68355029428,0.0,30580.576014741542,0.0,27130.0815965868,17193.299040914233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.6250616735471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60033.39692440825,0.0]
17,2,18-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25437.612567944787,0.0,16738.67108816422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
