cycle,int(self),day_of_the_year,f_daily_withdrawal
50,49,20-jun,[11981.448308243569,0.0,40736.513126490616,71557.4929031895,10692.016190298482,141799.99597215865,42435.71646693879,89190.25195850585,7860.314785435172,58728.868037651475,0.0,37909.7382495004,16472.07206798036,0.0,56554.85761457235,78141.39540067686,96826.10996230246,186983.18269305932,10669.510505802307,61636.53526680012,38160.67743615149,29588.815699250896,2887.2157156963467,43752.3642900992]
50,50,20-jun,[0.0,35170.781908469566,77246.95735282253,0.0,0.0,33645.12168253988,0.0,127094.51846322701,0.0,52602.08453280987,60833.31902969627,16116.800654002443,0.0,0.0,0.0,24036.860960517763,51609.77869146397,27510.20907944651,0.0,31212.987989060184,200791.70781907698,36802.26074730446,52736.590191089505,0.0]
50,48,20-jun,[50569.56595765516,123283.50038322547,49225.64410322522,38403.17641655703,104556.56119303437,44531.06567597251,86182.44483573825,67010.62051614544,0.0,30677.345837560006,0.0,0.0,17138.436518880742,2156.1325575954484,28770.56645120993,36735.14212025601,64052.87435867795,0.0,0.0,78347.05355983612,42058.04358771536,0.0,0.0,5499.9903918466825]
50,51,20-jun,[0.0,16801.588988708623,81141.9106608321,35402.73028137507,108020.24019624304,12933.264331292421,33373.672284699984,76613.7625791501,0.0,32880.72338750162,0.0,0.0,245423.6898622985,54989.04474412661,26277.0189666508,204322.29743139996,57955.58900471279,6199.45353097043,0.0,60315.44691160877,43334.04921341997,0.0,43878.009745722455,0.0]
51,50,21-jun,[15032.810258771693,139628.34456673687,59529.16876259396,0.0,26503.726055077765,109162.5066096285,36999.47652892889,152751.23100827224,0.0,37027.80867746481,15366.29182904775,0.0,0.0,0.0,0.0,73989.7512982448,14164.16513984124,0.0,57733.1961562484,0.0,50469.257014207076,26491.449297598207,41598.393751671305,18393.77145986436]
51,48,21-jun,[0.0,108.60842842002,57460.177499637015,0.0,0.0,55226.748167378595,24121.39681578261,46503.38186900761,33386.057320270666,95133.89861284447,152.7925736077654,579.1598909707908,0.0,0.0,0.0,0.0,100338.8570790296,35519.955131759605,0.0,0.0,62298.821240359335,34708.98603289248,10870.80530120645,27581.001241625523]
51,49,21-jun,[0.0,45670.788469571344,67469.71347582179,0.0,0.0,0.0,6854.451871464384,19808.05374410848,43671.90939971351,102516.85447578251,0.0,0.0,58417.90635249411,17926.78247248911,46986.31890535273,28278.19210504256,34522.87907061505,0.0,26951.719718311713,0.0,30209.331844955224,47096.32742215907,98873.58758248785,20216.380464612084]
51,51,21-jun,[0.0,16643.478365162344,0.0,0.0,0.0,233670.7784455084,0.0,71097.51466022454,27302.66971240824,43823.936397456,0.0,44022.332014448,28583.475910075493,20960.623230853373,0.0,0.0,26506.97444502181,27005.889465959917,0.0,0.0,133418.23179627358,0.0,46975.24340553565,2521.1127787615196]
52,51,22-jun,[9752.16641170494,10291.519786234085,34100.43549803555,0.0,16167.132580524674,41236.27847197879,40430.221916758965,45539.25856105363,0.0,67277.7195720214,31487.66826498565,20211.795168509438,53884.39221621838,0.0,22941.951729419918,45284.811563865354,26565.27608108485,96750.96294687051,7219.27965879878,0.0,74009.23501367605,27852.86643257364,0.0,0.0]
52,49,22-jun,[41509.118188955086,16495.30677908192,55699.737793139866,0.0,25866.625320449675,159952.42642939856,0.0,27571.376326892474,30051.073623764863,82035.36442067048,0.0,36285.56312870663,33653.47304971903,46352.37685357887,0.0,17729.330045466566,76990.51700664527,23831.30770969559,61958.7314876214,3266.0981465630025,59278.36296886948,45160.6164508069,0.0,30971.68999185453]
52,50,22-jun,[27034.027190488774,46702.08387108134,69271.95263578507,31385.686436869128,0.0,61754.96377915767,17178.268954373667,36886.067038377456,0.0,78797.88727748573,0.0,17777.682008441385,143808.6227898401,91826.3814097493,0.0,48416.170661700795,20222.992420830953,98867.26276882806,34226.339313046665,53485.50552986754,27961.097724893694,22447.140856903963,139452.18043190282,26980.1017346487]
52,48,22-jun,[4816.717354873392,97276.35830745936,15554.26812629846,75347.64579890994,0.0,55103.56907336501,0.0,34047.59301592024,0.0,96139.72017676313,293.33293490068127,0.0,0.0,58089.808517423946,25601.928301822703,55726.89989018788,17092.707704853157,0.0,15903.308710695135,32031.78137157399,31650.81537165167,16743.74138642705,145624.63556810986,105535.89372285965]
53,49,23-jun,[0.0,8279.963778776695,59067.772307374355,0.0,49503.28470973463,58155.302165254,78010.31811039343,42303.89908685225,33343.40178778354,34536.178397262214,76368.82970328303,0.0,1884.3099352652994,30491.84567606369,100168.02389130527,0.0,85871.85648351701,17170.599262606756,38449.90108741655,0.0,0.0,0.0,78386.7527538626,9771.110220571307]
53,48,23-jun,[374.21592882165186,45630.931511869596,73570.02950751423,51474.39790181762,0.0,0.0,4141.965993071433,47973.03802907493,106165.91719672638,39859.2827375746,0.0,22249.068682690777,0.0,0.0,39487.601484458304,0.0,43638.73570145527,93546.15354830571,64467.76999100583,16012.153855957082,0.0,38480.009077745926,160492.14503361683,58642.292581273556]
53,51,23-jun,[0.0,0.0,96647.03341977291,44875.51500550819,0.0,2281.7091676817095,40926.01509176551,16444.97098665282,0.0,83110.53922955372,59991.61446972849,0.0,0.0,0.0,42527.74313213466,77155.81844533385,47796.41512380355,21875.16616917911,21180.238341782464,0.0,35072.49795439743,84704.29063709876,78065.6778485885,26031.418920918135]
53,50,23-jun,[35790.172274373705,44873.41414219257,0.0,49933.3697017933,58599.535682764916,81728.28930624713,63003.24251756937,41389.220321564266,0.0,93865.7317980239,32208.317198030276,0.0,0.0,0.0,44611.84883192795,52797.62410943519,105355.1782271991,29671.24573271817,56203.23555281596,46650.13690632534,62628.780082327095,0.0,155392.53319150367,15738.59473339592]
54,48,24-jun,[0.0,67195.35136939968,38155.079734011044,4033.5676179278926,78425.39440625787,0.0,39575.03369208894,144782.88485770996,36879.584798642056,66537.19499284116,0.0,0.0,137771.16214125918,0.0,29365.1208242816,0.0,28405.53095661242,54014.33600172694,45243.161272984886,41159.00854200236,0.0,16828.605714036887,0.0,0.0]
54,49,24-jun,[0.0,141885.23517036566,41640.6882223047,6148.583503726971,0.0,0.0,0.0,110541.95268760406,52078.38316439378,25341.072252964623,0.0,14445.653094870127,31601.36818209214,0.0,0.0,108417.16356131135,113084.99660971617,0.0,35265.55276519625,41209.55649519765,0.0,27317.731989295782,99358.4787696711,28418.29174180491]
54,50,24-jun,[68396.7444150346,102792.98152804672,82732.15649294268,0.0,2882.1434007441903,45953.195709675325,37009.77563695196,48707.57968500081,0.0,111795.56250568893,0.0,73643.92000564377,152782.63653856824,896.0533564575462,0.0,0.0,50577.64198608768,83125.94176222902,29566.46301876675,0.0,26204.61909049207,0.0,89249.41693158931,54594.8789944033]
54,51,24-jun,[0.0,145053.43078806376,38375.983284549206,48437.918468586664,50877.652237575705,15421.350079821475,0.0,0.0,6007.881228659302,99991.17607263662,0.0,0.0,3534.405885389338,0.0,38229.693139476236,83750.81625698911,31469.90175342516,21122.446871343793,51139.83915291034,0.0,20704.384067612355,0.0,8038.7256238841865,123616.78251921572]
55,50,25-jun,[0.0,39501.71143143288,0.0,0.0,38092.34057305675,70432.28072741622,43308.20064190759,136979.16440470953,38734.53605270956,55299.63586893209,0.0,0.0,0.0,0.0,0.0,0.0,2046.8532050101587,23817.53748007038,5700.9322653637955,46467.78182909652,111744.18352370223,0.0,58833.687265695684,21445.989939198327]
55,48,25-jun,[0.0,54554.169087304115,59594.2783050493,2008.2279916165348,15033.817561859029,107487.31633764421,0.0,89137.01109944907,0.0,65112.008265741504,91264.21520541061,9230.978569801267,57775.90367860332,27587.92120076337,32250.230934886746,74271.97395192852,15482.111040286092,0.0,33857.53441620382,157511.95794363157,73590.975714431,0.0,0.0,41529.19424136288]
55,51,25-jun,[20648.539987077114,23833.578516641508,0.0,0.0,52337.0025205288,0.0,53394.639166847504,43233.510736661,0.0,87942.14610724631,11552.03417142613,0.0,79791.05060066856,8877.785369775898,33212.08958037496,34472.27679965833,0.0,112175.54607020238,0.0,41120.38571210174,76464.80614861379,103399.13150654502,4186.72384217139,5521.174934611091]
55,49,25-jun,[34209.76297027178,56341.630081652394,76943.85855815337,0.0,12973.345873006352,7892.029089538913,0.0,21297.826756909137,8554.77713996833,29409.874768726986,0.0,11007.1066899815,0.0,82635.0123912627,97496.83361996265,0.0,130918.02711689446,21483.878592164245,23212.541478362546,0.0,119194.61793724344,17209.893101768623,0.0,0.0]
56,49,26-jun,[7895.164050671464,208174.95600360737,2899.472465894755,0.0,0.0,201049.1588517416,0.0,26828.65913151445,152838.05097144193,27112.360444943883,41041.66108046713,0.0,0.0,90313.21951051042,8157.009034724898,0.0,115134.01239145898,29489.562513507226,9282.563056604504,0.0,31777.13353334421,35773.37579573759,7275.872467956044,17616.232634729393]
56,50,26-jun,[0.0,52574.66167862448,37757.14578806853,40903.711192838426,31478.49190936327,0.0,0.0,88426.40434381775,0.0,45873.77873416898,2179.2363071251275,0.0,53276.12614395601,0.0,44570.405433899265,0.0,178608.27625361888,11065.548655692306,0.0,0.0,0.0,6066.754127115055,109556.80025891084,0.0]
56,51,26-jun,[19629.22625884026,38611.4667264865,35275.456868041845,0.0,0.0,59578.854516979896,57162.767287166724,0.0,0.0,78102.49974286329,0.0,0.0,21448.120099166612,0.0,42314.15855259028,0.0,47085.01384154239,115676.43298100757,31764.794961467225,0.0,30891.063103076598,204.4437535787282,63007.29166696346,21184.854260803644]
56,48,26-jun,[40666.06806671185,49434.24676770983,7817.492870795118,52132.764560646814,0.0,59870.94517363935,0.0,25602.49853262186,0.0,91772.16171836414,0.0,10205.328445810139,0.0,47473.114488480904,9429.215556814099,676.3580249232989,0.0,26123.48382414567,45864.59447777353,0.0,929.7402993366065,7493.649179101687,29875.742135795394,1042.8853876570756]
57,49,27-jun,[0.0,132858.87963507656,50422.6121754529,154833.03078589917,122056.903514723,40701.52748738552,26390.84747059341,66953.33890329493,0.0,16813.110444122205,0.0,44876.561341564455,0.0,47933.13860735886,88849.37579337982,127952.3036475948,50633.83454607598,21912.224000055343,0.0,0.0,81248.31227085623,20981.827688268637,148556.03942791227,0.0]
57,51,27-jun,[0.0,143131.60185991786,41535.18466844906,0.0,0.0,34636.674163839925,87676.34101866624,147323.75385765656,0.0,74400.94734083135,1448.9917168633806,0.0,1518.273946253758,0.0,18657.19847483546,14412.425622895684,42537.3990563479,11733.353726324427,0.0,0.0,0.0,24285.843112325885,29163.01237169012,44178.983383148225]
57,48,27-jun,[100870.21468391315,84360.90709738273,69057.51912632334,0.0,0.0,44544.44243730144,38040.05848501379,105163.52967429349,48739.150323071015,69257.81565617709,54768.40874711917,0.0,13890.878246926197,0.0,29900.65158529321,0.0,25633.04455333502,116237.58778811608,0.0,0.0,82809.08427213956,16942.568497915774,80350.13554880259,54128.056892062436]
57,50,27-jun,[0.0,29641.689939218115,65396.279745414504,0.0,105878.82261772592,176448.3731546323,27072.04934257037,67188.14613524111,0.0,6456.669631836104,0.0,0.0,44457.454454391795,0.0,92830.3426489342,173661.28074287472,138946.72916429717,0.0,0.0,0.0,57365.304407715135,0.0,0.0,22434.37872274954]
58,50,28-jun,[0.0,0.0,31158.676483223135,13961.948569521948,0.0,72177.74426899303,28304.081125661804,67975.27632031194,6208.219436170441,38148.020005168415,97036.12224754704,106532.44972915079,50216.10013692578,41453.30837216376,0.0,0.0,19479.991721103597,21676.063778942633,36900.78321751554,0.0,40372.42870300848,39443.3336066337,52239.9977760647,4389.079759242688]
58,48,28-jun,[0.0,133569.4778451995,31125.035257617015,22710.65749068279,0.0,49237.196095525454,35332.601515649214,263451.8037647194,0.0,59930.564858031794,0.0,180867.77883737668,48355.46916242637,46861.920321896134,0.0,101036.03856693726,50330.29761098462,25420.076877723317,33359.997769186986,76316.20394402723,26736.551448539813,9293.460459053236,111252.48841061935,0.0]
58,49,28-jun,[0.0,84580.32886779748,51510.246168599144,0.0,0.0,72486.90850097706,36219.461635177024,103432.82257929751,20718.175637357024,84105.02279731435,56886.34644569353,58476.68318665249,0.0,44205.14895547156,12778.158852189887,54.32296969776782,67898.35958606153,61531.47191405734,31095.073430181696,31108.406260074422,72369.0245374356,29855.220515650428,122052.11622516715,0.0]
58,51,28-jun,[0.0,36278.49900031588,128955.1629270495,157592.87075657878,0.0,9013.104740422601,9823.040375259827,20360.37547736051,0.0,65471.07131974165,0.0,0.0,40866.68250446613,32965.51172127973,27769.795354819995,34441.51398911169,52635.905488864475,19881.63988779189,26371.961910303893,0.0,0.0,0.0,3265.96769589655,0.0]
59,51,29-jun,[78649.46894788554,101080.3567227558,57745.81778684803,1297.3376734236965,107088.50942197483,1130.5976086095761,56179.17842626244,21882.474758478347,3559.6983723807975,33547.52428718571,0.0,0.0,79987.72865331585,0.0,5088.553114635281,0.0,29043.25401529576,0.0,0.0,39184.10664310603,60544.0029593926,18064.094059802494,46972.4163632488,35514.27318696878]
59,48,29-jun,[0.0,32453.552483280902,62756.91142371283,0.0,9717.336184019403,0.0,9245.576345552343,44417.13130246792,77.02139946371209,37708.83025516129,27676.978996136197,44779.48074614334,0.0,0.0,0.0,116975.85304854276,9988.532119192449,61119.314730536425,0.0,0.0,42677.37366481482,30309.70799771741,117337.05703750098,15938.515478781785]
59,49,29-jun,[0.0,104881.79214352398,29988.11484575054,36977.98399215843,16441.045613976272,7013.8418250296845,31993.192755168493,143258.12031716976,123688.83895044228,33476.35348569637,17506.63829430624,52180.92916159884,345.7342907542611,0.0,35205.928427275605,51828.27672368152,57914.31045698764,70382.78282200548,47908.32362561879,21799.284613899796,59065.28784266786,29172.893116314386,87669.62040929895,0.0]
59,50,29-jun,[179948.76595729843,78261.66596694563,28169.067852009863,22108.01185972988,47956.048256764516,7662.575641164449,0.0,58471.135113202195,0.0,23053.567345038755,16972.077170555123,52840.88605836377,91262.46224552968,0.0,49504.03844792767,40827.27245320215,0.0,15139.749324321037,40032.04367151716,0.0,13403.36471705139,30677.587313728673,35265.79495433464,13420.163792166055]
60,49,30-jun,[84850.86679876878,50214.6446823188,85533.54169991013,33023.54784480454,15435.714451990349,117119.80253202154,0.0,65324.99178844636,0.0,39993.39943593513,85045.09115934126,122910.06562144743,36796.228971245204,0.0,93580.90236455177,0.0,28126.975187328477,0.0,33060.51319443509,33446.48088989341,36178.54883304141,67.58697114304996,192561.08334064521,6672.735289477744]
60,48,30-jun,[0.0,0.0,0.0,172762.18288787955,67925.04373335453,6683.959176390175,32245.09263074326,62380.0149659506,12291.524708893348,89397.10062931331,0.0,76766.85187447874,157021.3128233778,31651.535677985386,14962.370373464013,66110.59268791908,83464.47968701425,0.0,51714.733136783725,76151.80946950169,92101.39738489385,0.0,0.0,0.0]
60,50,30-jun,[0.0,153881.63283647443,0.0,15757.374447214133,0.0,44503.57260758482,30791.781819375803,96733.21077404462,0.0,38282.593452926856,0.0,124546.02565833637,0.0,44007.19521581739,20407.38726955148,0.0,25742.063332911755,55395.247691035576,448.1557091649854,0.0,115823.86907794204,18121.447108080632,84190.51265497561,14503.46154794931]
60,51,30-jun,[20267.062641154123,36841.7978976881,0.0,33926.78600354126,57396.79411978636,11007.42598175854,21029.173759951747,141351.019157107,3720.9092761173583,65801.32246111846,0.0,53374.431905781894,73249.6506625821,48094.58780569941,0.0,48046.60021566936,139705.55709290644,29777.325506016205,33860.35311975526,0.0,80961.99134454821,69396.56677210149,0.0,9686.892380093128]
61,48,1-jul,[4345.894040924024,146222.27214535396,58089.902593589606,0.0,0.0,472.32514025609527,18147.251086760174,60230.83339555241,39906.366493419584,32369.240438632358,0.0,0.0,29211.841658837686,0.0,69791.27163626744,128982.05696826546,6815.684499332201,0.0,51369.371022800675,16298.060286674568,56812.67313060656,0.0,120236.00403756593,45437.225236842416]
61,50,1-jul,[65679.07247675795,93659.65837019018,56417.20304478145,0.0,0.0,155572.77832385342,60282.78138984858,104405.6659141087,0.0,82065.78603713965,28321.652009318663,51036.21033625294,82952.27972338698,101756.30496928193,31949.896552650094,54665.436665415735,27977.735245450807,26557.709222317346,10730.281827055282,0.0,60458.80499242863,24672.520813153827,158865.05680078422,15426.39530380356]
61,51,1-jul,[92216.8504305475,40429.743220539254,0.0,0.0,44721.18776073354,35862.83464614218,55638.295156453394,76865.26075796306,10443.102667336374,49547.725104466874,75298.44492610864,0.0,90519.4178936746,0.0,0.0,52448.08321261577,29442.44744253027,16554.95265811973,13616.527860852271,148839.21246728025,102052.37272223475,98855.90815085454,68755.02716005912,19852.566530053038]
61,49,1-jul,[5013.31326095473,44237.826802076415,36916.061135036674,20531.714121065743,963.8257377807248,0.0,53404.89438017891,83726.53097482918,10226.304734458847,50896.836983650406,59705.17029403169,59083.41607569286,0.0,0.0,27575.26346776974,38433.7893819362,45080.91094223054,106136.76891992349,0.0,75769.8062232519,170604.23055834454,74448.36418828007,128611.14696167831,41546.20404900468]
62,50,2-jul,[67402.02817071148,115103.52188168986,54519.00159998437,48963.244333906005,68455.84143788587,0.0,57102.72642789778,74815.64595982888,62492.714634001,0.0,0.0,0.0,149808.25796497983,5973.96595538805,0.0,0.0,34517.91823402214,0.0,0.0,0.0,12048.046438234784,41223.445961672274,13880.934134904488,13555.419162152837]
62,48,2-jul,[0.0,90796.01688159638,11629.452605103083,0.0,94507.99798044036,11781.131556260987,0.0,0.0,11190.163464679817,68855.58087881074,0.0,0.0,53241.20189674822,63976.98777126462,6231.693172994801,99773.21370699645,26055.026236209957,38315.46052892522,2141.544222493707,0.0,10040.841688775572,91907.23177853158,63570.57538448702,31913.278898913657]
62,51,2-jul,[47907.17812757219,72815.66597739709,120863.85794827437,20813.572022568704,39547.142275710474,52360.16035575056,0.0,104072.43895545081,53984.212483675445,71835.35907943163,20372.07310915187,86606.10562269032,93940.7603772652,66440.8379054852,117394.87511542522,72311.36804113229,17427.81162064633,104891.16998175856,17237.351823555044,7181.275135765273,102837.07758371567,0.0,144802.22598705482,0.0]
62,49,2-jul,[22434.63639876405,41243.73029389004,71156.32346139615,8215.74360841257,0.0,5758.795078679557,74561.66846675218,0.0,0.0,41621.22287000517,67293.64959660004,0.0,0.0,0.0,31146.416488169958,32494.34872737878,31953.612813339925,20183.43375437623,0.0,4262.014106602421,27794.557973905787,0.0,99438.11024854903,38858.74222095011]
63,51,3-jul,[11053.503499898914,28122.920021595226,90106.31937142767,48935.61975210165,0.0,36514.26341989179,58231.89736629781,40788.205305084324,45722.53521440518,31886.15541311263,55146.32683497724,77271.70187808888,0.0,84463.7949284817,12971.61043404121,42320.71515604278,51891.488729742916,27712.346448102435,213.88016143980866,134370.6885577969,173550.22924899918,16336.040655987783,295896.4789679995,29757.21081253438]
63,48,3-jul,[13416.000006989432,73330.92491555534,53053.21458695589,74155.53406584142,43181.19811731369,15464.410347708435,57261.589819444125,107419.35304693446,37282.291778685285,3345.9424916257194,53707.20825761256,0.0,66804.35286945263,60472.74103378097,0.0,22375.15765822561,31711.752999532826,44550.00937927463,66236.56885391024,72663.06216022962,5937.111449251283,0.0,31173.618206134368,0.0]
63,50,3-jul,[20081.434384443775,103397.80122701237,78236.70230669156,89211.86166494427,18329.78608947808,59678.3180772794,3256.321619902891,70614.32542280624,67964.28696707445,59587.80064319451,104591.88045810469,92.47963015888354,22553.86271287372,61318.482035213136,23492.246299471168,48333.09041096893,56482.13721883828,81423.95988229527,40707.51646206941,0.0,68660.87114196265,40949.06562510588,128882.0725511175,0.0]
63,49,3-jul,[0.0,0.0,46196.21673570729,0.0,8046.643297762546,103899.80020677198,5835.790384102472,0.0,10714.316736988623,94820.85192292112,21509.934256039454,8184.245703216693,87809.04460328264,19987.245984521804,0.0,26716.359748504045,0.0,33286.71626137886,58830.407029761955,5655.175162655794,60524.220759838354,0.0,83291.81962213958,0.0]
64,51,4-jul,[0.0,91493.61407640087,3562.443760770322,0.0,45742.824895537524,10969.594396816943,0.0,152817.61865543126,0.0,109350.52076529921,0.0,18841.87120394053,0.0,3618.4687664956905,0.0,95560.95985945297,10821.397917410082,39957.0342123304,0.0,0.0,51454.717360780705,0.0,49224.67859570544,0.0]
64,48,4-jul,[0.0,75350.02096087586,52747.02500815143,0.0,0.0,87945.40472833173,62858.95474105169,154615.96872017704,0.0,56927.91805322794,25289.150666928672,34073.09588202048,15415.065743013027,0.0,39008.90539124696,80938.29264036316,97934.00033904132,21729.43429130286,49192.709096143466,0.0,53932.900617012085,37335.15077678852,89544.32366235749,4848.4445935734475]
64,50,4-jul,[55960.88679170741,93419.65986243961,99452.59681617824,0.0,100160.8588715202,0.0,59648.55035968609,113180.3791934757,0.0,31491.2858820924,39167.72110968699,16766.196678055094,23888.839592606542,70585.02397777974,9937.130899128157,15862.137995530295,39332.213547404135,6055.670031911392,21477.096510006973,712.2107814615904,139298.0386229019,59230.57955392565,55402.95422380714,5674.3306599478365]
64,49,4-jul,[51197.14081539109,0.0,70058.71769934792,3646.6296474016226,19682.017863286575,39161.36627644386,75257.32099695368,114158.58270459258,0.0,76288.13456465889,36229.94477868165,25272.670167470224,62434.74114981788,18388.005493850127,89372.21121059779,7693.044644044136,115665.8377906331,19038.33286862931,29678.92872415411,34757.6352605585,1869.696277074068,37412.53222639123,211358.85608547117,7285.482579011019]
65,50,5-jul,[0.0,96820.3093610541,77723.6479615479,6947.177054712415,88153.52351771235,109313.73802019769,48876.6479264811,120455.97121611472,25917.76390401549,26545.44507997494,51318.306908935985,54345.08249374438,0.0,62436.891782556246,0.0,36202.0420450414,4898.786194067917,0.0,45341.48362654936,66773.00666399872,41904.77482451928,20362.460077077973,169520.02942276705,0.0]
65,48,5-jul,[6372.215264487776,65189.51631791077,82334.13985805225,0.0,74489.88045541995,21319.437789598564,11821.733487039,129299.07142652644,33504.68763774117,166094.69626930193,0.0,0.0,10681.503740215941,88641.31262837256,40136.11074266013,31269.58189117201,40657.930059242324,23081.64282121568,0.0,42868.24691817322,105819.75000890381,81422.18808946664,41315.31320596706,24296.144666209133]
65,49,5-jul,[56463.73526011116,38979.35392003249,51990.68406116099,0.0,3132.8376392106375,67931.39751616753,7353.991368069144,57780.548277845555,0.0,50904.79960829178,0.0,8692.20820563114,97866.78120506744,23335.99801438705,44786.45208456614,55267.98318758767,28704.19291862874,24014.72455101827,39978.050136443795,22573.145275557334,26919.76485348496,8668.111082793566,224902.8684059485,17250.06874931286]
65,51,5-jul,[0.0,0.0,60269.75221266903,57476.29545106563,0.0,50755.92977434943,45845.955704506516,122191.95987438285,0.0,70868.05533064483,47768.450070540894,0.0,60353.81255594579,58827.65422271759,42409.48471112005,13476.532841753895,125903.27666577794,0.0,71039.71796906243,0.0,160285.04468619137,0.0,26845.33782680734,0.0]
66,51,6-jul,[25899.922709124457,3436.4593010478075,1827.7736508509558,0.0,103352.22623111814,234631.40449617297,16272.693974129263,0.0,0.0,52830.438058297485,62945.2918746128,25834.5965204905,17507.841984603743,133764.20670945523,73611.93263912814,22587.245026639335,48681.34659855451,18479.580749151388,0.0,43687.67409666119,128727.60471368275,17279.97515546599,203220.30453994405,12133.47513123726]
66,48,6-jul,[54793.788158575226,114051.17132347572,23138.836568806782,18481.618764442668,73424.52481754866,79420.88957980035,31420.881709759316,109618.63434649985,0.0,40853.10165919775,369.3287801904392,69840.4806826967,26162.935790392712,63471.342390498925,0.0,0.0,48245.240608300744,36262.322247471006,0.0,0.0,96522.89895133219,0.0,164737.16876726452,11653.214417313713]
66,50,6-jul,[53779.38197389983,15052.418655393689,43479.7430417545,80811.67085071432,10145.604388024673,19237.353171036782,16344.325179973403,70080.09383339163,53937.83605804612,62466.72829173062,0.0,0.0,113848.12418661793,6658.3842929835755,34940.584403595254,42218.92689610487,48923.01152061761,46387.166741902656,0.0,5677.174681398835,48378.581687055936,63759.03028040682,232271.86391380528,0.0]
66,49,6-jul,[0.0,18800.799626512115,28617.341714419246,3407.096073745697,46891.43448725503,0.0,62308.2205313534,12499.39495259421,69602.02685864114,72848.32437402368,66466.53321559234,62146.95509922821,54218.58857970611,0.0,45157.67657066272,59623.97484952352,0.0,28340.51369536054,41464.95467319569,67648.15469446433,57047.87554974455,26244.892830691875,254660.15492883188,59658.597302222275]
67,50,7-jul,[23323.253181012784,110211.49845979825,48676.038473230576,0.0,0.0,68575.96386909514,7342.686424095822,23217.616173413924,0.0,86457.20607665183,33503.82544439471,0.0,15661.530611192375,21422.200848648685,43910.95266312606,140659.4296735083,39096.7612054106,10647.176829687649,52495.71521918435,22994.199975788666,112291.56442427507,46173.491856728244,50762.122980599466,64946.96921949713]
67,48,7-jul,[85348.00698593263,94930.68476123334,59428.32218564806,62671.78716217882,0.0,7824.194533846244,28934.58616892515,43364.81263461245,19468.828925251655,55462.877479897,0.0,123100.29689367772,0.0,0.0,19920.052237898795,1624.1516072706577,117658.5556247544,0.0,0.0,22458.47870047022,29131.141787753804,0.0,112774.9573112267,72454.00193222429]
67,49,7-jul,[24828.608841655452,38903.79202638019,98481.28251478737,70423.93230639442,0.0,1068.7206035969446,4950.853123799047,49278.338992150086,0.0,71599.9942475238,3477.666289050404,67844.77053198798,105065.09911931207,55029.01661550002,0.0,39492.64245230223,23228.97757593214,106581.80562767167,0.0,57600.50103647022,57042.16406542274,2930.7270332406615,129085.7047613799,0.0]
67,51,7-jul,[0.0,44234.14091536302,23575.908985325463,0.0,0.0,79321.29451479824,0.0,75935.59231604627,66644.79388947462,114212.78472591814,56657.16828243102,0.0,0.0,0.0,0.0,43130.39814217074,116096.13586054859,6731.32799746954,2613.52580906159,0.0,79183.75773194511,24146.699535780746,77192.17561937518,0.0]
68,51,8-jul,[7167.872693596955,26593.45434648073,100370.45226371501,40388.1161665255,15371.472214929741,35866.40573016643,34796.36696663158,29716.303411822875,187963.35264722654,100236.24609143118,0.0,63203.38289105969,0.0,81838.83678083774,77328.09750774427,33201.717074617256,44790.79768372542,0.0,31379.412529275585,17145.82035552146,149776.5238010206,8100.288336614297,60242.30109448529,0.0]
68,50,8-jul,[53251.66277032487,47288.731721404394,102026.02684347451,0.0,0.0,146411.05453443673,25932.075942045256,19125.308930318803,10030.741481304774,111350.41588035098,0.0,46674.36663878913,69657.11932601286,8500.231847758327,22481.04890589599,144354.45480248448,102281.1373744344,0.0,4747.753685175034,0.0,66395.93709231282,12493.700126525322,53789.948957890956,38876.65206878657]
68,48,8-jul,[82325.72928959725,2519.486579933793,38147.13701062529,0.0,65032.18202361622,74653.64295778339,29995.607313578155,35209.83850475359,0.0,33497.52658102109,8380.436806715075,2311.4314746017953,141793.5493600252,53637.5508236779,0.0,134054.5078253018,114903.24635712127,68090.4469577384,59216.15716544773,20647.61331593679,119.01008171860612,38848.69676023248,120128.3071441487,0.0]
68,49,8-jul,[6594.918944434764,0.0,121915.17638815823,38728.497912036335,0.0,193284.578190046,15781.46285923235,25288.171378343017,7917.185913639947,89008.92828605662,0.0,4952.249872270214,47858.44260668756,59688.21596452319,4394.374820075951,48158.323855036775,24270.07206027993,0.0,49282.9891590849,42832.1416054138,55634.98632508759,9249.493705893285,195472.0198620446,0.0]
69,48,9-jul,[58156.7060400488,37966.02997988569,889.7330187624437,20557.0286127601,0.0,64921.269538622204,21754.351515923514,43944.41252431445,10384.321234564364,27901.698667591543,0.0,70818.05858865126,9721.835063814518,0.0,69675.12108920257,21863.521370800365,24286.677054013555,39907.99069175431,0.0,2017.188676189492,117936.2108787424,0.0,102105.0797317212,0.0]
69,49,9-jul,[74580.52731491037,77314.89949769225,154420.38810092755,0.0,19639.869202022037,4540.146081733721,0.0,55710.523860120295,0.0,127414.80705047403,65110.38320478473,46294.89479945221,51133.91533322443,46650.02370344357,0.0,35035.358043711094,215367.1965243928,68185.2919490131,69638.45188148909,20860.595957797195,52790.82565676385,84229.5754654563,137623.1132741957,49390.255831045244]
