all_pumps_daily_withdrawal
[0.0,5134.414493980196,0.0,0.0,1977.174593621698,0.0,45635.85609317542,10000.75964751236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50700.004102400235,0.0,0.0,0.0,3192.5351577246433,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8488.740869401863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.7282380037879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[50.80949001654399,0.0,43274.564622281054,16729.90934570279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49457.51011128175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42745.17529499092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70081.02066320722]
[0.0,0.0,63528.37492457746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14863.311992886713,0.0,0.0,0.0,43727.057470084255,5350.793591121046,0.0,0.0,16394.565235373866,856.827763048249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10382.327159452147,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[14282.072854369984,85675.57311601793,7353.225058192201,0.0,0.0,0.0,46102.132499360276,42361.97191407618,0.0,0.0,958.3007761866884,0.0,0.0,0.0,11261.68034015093,0.0,0.0,7439.713993574488,0.0,0.0,38747.85927956476,0.0,0.0,963.2572172942085,7976.824808763876,14847.917680157672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18991.532311568713]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,70988.55142425606,0.0,12909.182468387487,0.0,0.0,0.0,12898.851425911278,0.0,0.0,0.0,0.0,0.0,0.0,19950.454459765788,0.0,0.0,0.0,18724.54546978538,0.0,0.0,0.0,61940.40354275591,0.0,0.0,49742.92821199705,13674.202937607997,0.0,0.0,0.0,0.0]
[0.0,17057.451964983495,0.0,0.0,0.0,75842.42016977648,50475.100068500426,0.0,44490.25472940748,0.0,0.0,0.0,0.0,0.0,0.0,21430.39189700021,0.0,18847.257680117837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23835.56439183526,0.0,6350.261989616203,0.0,76605.38989860467,0.0,35778.69042443295,0.0,0.0,13917.79665849519,0.0,46961.06720691165]
[0.0,40460.347270947954,0.0,0.0,0.0,0.0,36965.580756288495,0.0,0.0,0.0,0.0,69542.96790973551,0.0,19516.992545260076,26099.342555488758,5375.384246978424,11606.27439312008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50088.742184664705,0.0,51649.37199704396,33900.08907077929,7548.769456688054,0.0,0.0,21847.457842281143,57981.79493546033,0.0,44540.24815010443]
[0.0,6074.656624558474,0.0,15217.406857644866,0.0,0.0,39635.538707073094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48847.33558683263,0.0,0.0,0.0,0.0,56146.39908662322,48286.46577983007,21733.98132347898,23955.002668135396,11593.033246516814,24549.04639892518,0.0,23149.21783204662,0.0,0.0,0.0,0.0,81088.29306501322,0.0,157020.6385970646,0.0,41578.5397816088,106375.64726200516]
[0.0,55465.552226676715,0.0,41397.80270638248,0.0,0.0,0.0,0.0,0.0,35626.83076598469,75544.15256338911,11956.4665178436,97880.94682811425,0.0,40350.461529171575,0.0,0.0,0.0,125672.28620397659,91438.93313538203,394.84694296079397,0.0,0.0,88614.70787775483,21320.714571348977,26605.22851501709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62243.59354688252,0.0,0.0]
[0.0,46685.28375462755,21227.976439761136,35550.07463742564,16017.8486284354,0.0,51731.08309995054,21377.333517499315,0.0,0.0,0.0,0.0,0.0,0.0,14294.777858363059,6345.59349723153,0.0,0.0,0.0,0.0,19736.88336295811,58717.265058797886,0.0,0.0,0.0,0.0,56222.48976870114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4643.442633162842,42010.13700034609,59383.02112909693]
[0.0,0.0,0.0,0.0,29368.594782942193,7827.39731462405,0.0,22441.447653694835,10479.15443920207,0.0,47966.50847737062,19568.64971109972,0.0,0.0,43259.7362051672,0.0,0.0,0.0,0.0,0.0,104024.79850484482,0.0,0.0,0.0,0.0,37663.69492662002,34188.834413505625,0.0,47136.93762807207,31292.83856324058,0.0,4502.920806226015,39892.183678368594,0.0,27178.483253009505,0.0,0.0]
[0.0,28419.97217440272,0.0,0.0,40639.47425134334,1250.1297119294388,21355.483547751504,89666.35258193835,49601.13921094582,0.0,0.0,0.0,0.0,0.0,24983.489368368497,29471.778580919432,0.0,0.0,0.0,0.0,13088.708477092161,86083.4642282576,51128.07501608474,0.0,0.0,56999.77759966245,28461.96124424261,0.0,29095.549985928927,128813.68959626043,5849.217448800019,0.0,0.0,0.0,37632.73355362493,0.0,0.0]
[54768.978653560436,0.0,0.0,0.0,37745.625702571124,0.0,0.0,0.0,0.0,0.0,21982.820337067584,45237.7081965168,0.0,17382.721003214945,24768.94423995159,5227.943611536147,124150.77397419939,0.0,0.0,0.0,33414.74331662531,38866.218818190915,0.0,0.0,103484.38816728283,46417.655519985376,0.0,18881.265579981064,0.0,0.0,9908.539160905335,0.0,40816.89099529588,322.0119092455403,48329.31421485063,0.0,0.0]
[0.0,101216.23508490392,0.0,33927.74180241279,0.0,0.0,0.0,23493.208898206016,0.0,0.0,0.0,0.0,0.0,42861.34565094509,0.0,0.0,0.0,0.0,0.0,0.0,21030.172704498644,0.0,0.0,0.0,28386.905616508848,34775.13940044535,180583.20675840325,0.0,15362.307888874817,0.0,0.0,130898.11723122069,50670.81494244163,0.0,0.0,0.0,30390.042031816527]
[5258.916688421214,0.0,0.0,177805.84768859184,19191.239707387325,0.0,0.0,0.0,0.0,0.0,33195.97668190242,51820.30150724811,0.0,0.0,30643.741009927624,0.0,78135.48237841533,0.0,0.0,140006.971483442,94848.98568650271,69240.59030289928,0.0,29463.17840446305,45041.03042871498,455.20129837676154,0.0,0.0,0.0,0.0,0.0,16416.73829020746,0.0,0.0,0.0,0.0,27776.13401474879]
[30574.397967302397,28941.207818817675,92338.67341149248,0.0,0.0,30278.720561396287,857.3935560005207,0.0,16717.717495362944,14404.149628333742,0.0,25005.587659036257,1075.720209395037,22905.31388684989,0.0,39902.19821843188,0.0,0.0,0.0,22107.166465525723,27431.570387392123,0.0,0.0,11882.514100824494,0.0,0.0,0.0,0.0,0.0,0.0,716.314711302403,0.0,0.0,0.0,34657.86009391597,0.0,0.0]
[1291.4684630909815,29438.723084405734,0.0,0.0,25687.202939378465,95961.09875620052,0.0,0.0,0.0,0.0,0.0,16179.396888082869,0.0,5928.713867173671,31400.303657031316,104691.49818950657,0.0,0.0,0.0,18840.799581070954,43262.86119019047,5575.110011740955,8196.370826795639,0.0,21283.51870458985,0.0,0.0,0.0,0.0,19744.749580724525,32283.296921489127,34594.98265959052,81975.67585315615,0.0,0.0,0.0,0.0]
[49286.44017039632,0.0,19045.693776278968,30691.602774460014,0.0,144778.2535916663,0.0,0.0,0.0,39822.46457575257,0.0,0.0,0.0,21024.101265413006,0.0,6936.196635358168,60238.93098984401,0.0,0.0,52094.259270632974,11702.579180055583,0.0,0.0,39031.10490912886,36656.99670808139,38331.024695598586,0.0,0.0,9159.365298669723,122743.39361275511,0.0,0.0,35274.204406458,62672.34223067186,8916.440625624187,125870.60256523202,0.0]
[0.0,0.0,14201.047027120578,0.0,23334.134302047,304.48961841759484,2771.312740120997,0.0,0.0,37226.848129256396,0.0,521.8039279987922,0.0,0.0,0.0,19528.83626022797,0.0,0.0,38523.72739888551,87323.11242720865,0.0,12978.198915161165,0.0,0.0,94771.79630071916,0.0,0.0,0.0,0.0,0.0,5055.892674837804,0.0,9489.383359374424,0.0,128618.79936575651,35325.68021854869,20135.742925148017]
[0.0,43522.77701518149,0.0,0.0,0.0,0.0,25659.51688466202,0.0,0.0,3424.608713855172,15208.576168936414,0.0,0.0,46106.60621743851,60544.31786794799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108995.57214069224,1768.4069871236943,0.0,0.0,0.0,30732.084417626884,0.0,0.0,806.826526245681,0.0,0.0,0.0,4835.503299696116,38825.70586756233,0.0]
[6478.199962884196,0.0,1969.3196319147878,29726.904065562518,83728.86340851584,0.0,47072.117199681226,44863.25140163813,53158.43318003026,30382.65282267146,14838.450131766562,12358.594415835754,6279.988485479643,3156.64378411441,23917.78899782163,0.0,51263.77345483811,0.0,32490.774392404903,0.0,0.0,7143.975304147385,0.0,43644.72828351584,26509.80262060704,185602.38995766372,32115.78800955097,0.0,0.0,0.0,9251.932650729896,67030.75672048346,35149.72256031953,0.0,0.0,71192.1407593977,25047.329172343096]
[0.0,105670.20544808725,0.0,36158.27221279947,38112.36583186137,0.0,82798.02932179633,0.0,0.0,9852.306094673171,0.0,25020.184685396154,28512.821182789754,0.0,0.0,6761.914127005455,0.0,0.0,0.0,58473.05217078126,12498.71697208333,0.0,123765.57271505329,4312.808427379788,50218.78317876621,0.0,0.0,15501.094851339809,0.0,40813.69308529037,100053.70071858732,56582.199481072144,0.0,587.9833652831617,0.0,105606.94511027235,27812.59508183805]
[2148.416059671632,7853.141813685949,0.0,14681.389694622825,34782.625850254364,101941.29576648526,0.0,28912.70313886086,31814.225917988595,34140.82404474914,24756.430827887976,20906.292711342983,0.0,0.0,0.0,0.0,39489.62015584205,0.0,0.0,129632.58224220527,99658.44290748189,0.0,29334.687981613635,57850.06602426651,29434.54685608325,43597.106456131594,60969.205105930785,31395.24120945815,82900.38339300676,0.0,14275.124301648348,51006.527430536284,0.0,49527.924610162125,44356.76491048724,22627.714793125942,5054.31109503417]
[0.0,8543.873480580893,22770.947219745856,0.0,21561.385826713988,0.0,76807.3798492421,8799.153972417644,0.0,41629.1747274455,45776.653153089326,0.0,159120.87030974907,16489.994327520893,69045.8140651568,0.0,0.0,3863.36661063467,0.0,0.0,0.0,180895.38242740356,0.0,38037.25333360021,46611.656089913275,0.0,41058.43293782772,0.0,0.0,49002.59131758349,0.0,0.0,32380.62838531736,0.0,34968.84799748903,0.0,0.0]
[27719.65092070699,63309.87608021606,43838.31912811922,36108.718258342466,31696.882157430366,42252.84188647988,6846.737477737065,78996.71856489389,0.0,31428.828985462867,59269.96388076065,27541.455229830215,44200.23212311462,33985.36018120001,32783.94448320997,80883.25058614687,0.0,79331.4669096233,0.0,0.0,0.0,43971.44662205781,0.0,17548.527909236618,33042.325986505886,16565.236843122137,4544.914362211594,0.0,0.0,0.0,34181.960455748536,46101.256488438885,0.0,44872.16628103154,0.0,0.0,25225.79373427337]
[0.0,0.0,98278.19793322052,36995.855274927475,0.0,0.0,0.0,0.0,105191.76764259326,0.0,80747.82336008317,28950.210983327295,0.0,36919.70690301653,28720.023931045536,0.0,0.0,0.0,0.0,12983.777358176741,15289.932151101224,0.0,0.0,103315.35253862829,50915.54143119407,0.0,55209.94791450415,0.0,0.0,0.0,41825.690160687525,11625.772498227434,35.21352326129476,0.0,38539.090596717266,0.0,11087.87039426283]
[23262.45605104136,0.0,21328.367801530683,0.0,0.0,52924.23619697534,154949.25051867697,50031.71555876559,39224.60731881577,34645.88506503749,37102.05142845728,13669.589877659182,0.0,0.0,0.0,0.0,22852.153900602338,2676.2513064110626,0.0,55841.36485701782,4158.922355473256,0.0,77063.86115206493,852.0798167034658,0.0,27139.371168760106,39518.27787388231,0.0,49305.16429172926,134376.37260221507,0.0,56731.24404504285,0.0,0.0,0.0,0.0,32596.498816116302]
[0.0,12773.29399883505,40868.124262738515,0.0,31465.87044320994,5476.071648952891,116677.18718446337,0.0,72256.0761042111,28878.901534517023,37022.44537186739,12368.4632400034,0.0,0.0,29508.50932438939,121913.94787354812,0.0,133734.0848563435,0.0,63492.725075030874,52116.66294749994,0.0,54587.128743241934,25815.638798739714,9265.008581078297,0.0,0.0,0.0,0.0,0.0,13489.157096589042,26528.79190286848,26852.25355246338,0.0,7662.956971345842,0.0,49153.512754626565]
[0.0,96347.57493869425,49595.70989899505,0.0,43315.47900116995,0.0,0.0,0.0,0.0,0.0,62898.63152031463,61524.61831738206,0.0,0.0,39289.16106708683,22906.35131987717,0.0,0.0,0.0,0.0,67705.42029226314,0.0,0.0,0.0,119681.69702557026,0.0,19807.12818558453,0.0,24298.229802109618,0.0,0.0,47885.19611174873,0.0,0.0,88152.72043753286,56894.92528188669,20957.411617787635]
[51806.80484734694,0.0,49225.40834362887,353.19632078758036,37661.91965341606,24508.37342574797,16133.375339067305,43199.92066012664,35893.935169039956,1997.9652934247797,0.0,31576.04543713419,0.0,0.0,47746.59337905486,0.0,0.0,49734.382057434006,0.0,0.0,45722.812512455595,0.0,0.0,24990.247062708426,0.0,107720.44375351496,72125.55383369165,44018.31821129323,0.0,0.0,0.0,22106.734159688862,0.0,0.0,0.0,0.0,0.0]
[72546.06724635306,0.0,0.0,38200.458581330626,18147.821366370837,0.0,25585.319780824713,0.0,43077.80315910469,35410.43554492547,15786.667448605858,73.02964075997244,35669.564293395764,0.0,29719.037157284984,20535.730072738996,31031.273471466808,0.0,155.4202109006405,0.0,15483.743342210983,0.0,58850.179238816425,0.0,0.0,21320.52793184026,8213.825627651273,0.0,54128.59926808959,37384.8127445253,0.0,21896.565000227463,762.3643184551905,0.0,0.0,15661.383759781835,48309.21154333735]
[6052.507954464227,116246.81433423149,20799.700899526702,35933.62170255336,0.0,45312.479598964754,10866.85449928797,11717.750911083103,79119.44422247025,34320.33065542108,7266.990312670409,15466.962987531504,0.0,0.0,22284.36805780963,43969.20444549125,0.0,0.0,55855.534803654155,23075.99938422875,96812.29602086161,59564.8107938171,30509.41374954574,107963.62613973596,0.0,19333.581178653592,40645.226188303175,0.0,0.0,40576.24949109301,74803.97078493399,23730.077287378987,0.0,16076.396007575768,27832.781459426133,0.0,29474.656221006175]
[58305.94258444523,53831.61734952293,20488.295204068803,0.0,0.0,20666.947627652255,1946.8609198712452,0.0,0.0,0.0,0.0,33083.86830283283,0.0,0.0,34963.067016528745,44033.48261224383,0.0,0.0,41392.166490739975,0.0,23889.693592365835,36405.41655978551,0.0,25932.695691489815,28914.570047852154,82457.82944314755,0.0,69482.88691216274,79188.25051320282,100864.23775160083,0.0,47712.14039984152,46999.742751137914,0.0,43391.33179669134,0.0,27910.016002221048]
[0.0,0.0,15032.172410773132,1659.3631565974356,34184.90398819612,0.0,37715.94314547492,9545.15995745091,10349.964161915064,52117.7203473421,37003.788632689284,15328.947256421958,51778.88987467995,33071.72493666781,15429.624699688306,93902.85867225894,0.0,0.0,0.0,0.0,17502.757090665345,110927.32189063878,0.0,0.0,59200.67555992428,15820.842683286126,44596.728481056554,0.0,8568.63374487131,75919.67812230987,7248.0087840502365,43145.18495676321,59877.07543316674,25308.456204791844,0.0,0.0,22867.31134119058]
[0.0,20259.846365083118,13860.286596744645,0.0,0.0,0.0,0.0,0.0,83929.3194412295,37467.5621992105,0.0,39964.226673031466,62119.85417341712,43112.98660888083,0.0,0.0,0.0,2686.465549352162,0.0,0.0,23685.02972307884,58145.48412556616,41464.739828804115,23860.804201606952,15720.96212917765,0.0,61653.243430551345,29170.61717287838,0.0,41144.76033674028,338.6005161137514,76747.83424563584,38499.313460667916,0.0,0.0,0.0,0.0]
[0.0,81732.38568251247,0.0,26196.278393029123,38662.58641570955,41520.78157987187,395.08255498208865,21020.604152974833,0.0,0.0,81232.79617768925,19119.49921572428,0.0,56911.50532502416,43665.27969424106,71672.18896257921,23940.240587599823,42513.80216704229,60465.22233978762,27323.328106841742,52474.014845430414,0.0,0.0,36776.95212518153,0.0,88888.56583792689,0.0,77806.50507901635,37416.78619843162,14975.513104368936,0.0,12528.694160322539,0.0,47045.41096863973,8044.225192026825,101358.08781133108,11001.748110693725]
[0.0,78412.70089912924,36109.400037513034,58504.131977001845,69539.31004957986,4761.381233899232,15745.942481835227,51732.34394243139,38738.26204350704,0.0,0.0,76324.55414636707,2436.938454199671,56399.8624992603,55443.18005492203,12478.191948044798,0.0,0.0,45942.80698796527,0.0,101179.9397160506,44195.05189842344,0.0,115547.05109108439,81927.93628711319,22654.898561689195,488.55627351893685,68689.50441378549,58341.97931271356,0.0,36407.83487355214,18747.432920708994,0.0,3880.067471236817,0.0,9761.674574074512,43940.456844081644]
[60397.43727884814,104051.76228367756,0.0,47427.64041408135,75992.05740586581,22680.70120933249,68594.09157263955,0.0,65339.839024069304,18181.84939080396,0.0,0.0,0.0,31142.83275496567,7090.293183392438,0.0,4799.422128735329,0.0,62489.78452757761,42003.08482734489,11889.789340451456,0.0,0.0,8282.047160238904,32628.031387016348,34007.549849668285,0.0,0.0,0.0,38617.63354316508,0.0,31228.25599047943,0.0,58386.07595906746,0.0,0.0,0.0]
[0.0,0.0,26498.1392243343,76636.19679532204,24236.138944486887,8683.768867719646,40671.54576154406,0.0,37465.711260652846,0.0,20729.75025189182,0.0,0.0,37806.92458606642,2833.3598446823316,16261.200449466927,3796.955407148924,0.0,1535.4167282289657,49885.21557890951,50196.759454006125,7275.493100939931,41884.29009764473,0.0,0.0,0.0,49902.27539805497,0.0,56630.79088115987,89495.22974256857,41257.24140653139,11755.368888478937,58220.064614294446,67662.13099659597,56059.51295961634,5365.657478743682,24967.86046137764]
[53176.81450745517,111965.9853579669,46467.079341482495,62669.765438262904,42574.52957276377,68744.03351648538,79115.02296761156,7962.617793004473,17104.55864846977,39980.50284381172,11594.947190079898,2139.180570748422,42244.783602966185,68374.57960352195,9147.30764268391,0.0,0.0,0.0,5165.041385639175,0.0,17348.563942737353,6604.7618405436315,30743.43585885786,108861.58210074839,0.0,60191.897540424485,9376.907749433965,58954.7963117761,0.0,99830.58130346135,72255.34037804026,17352.45992095735,22808.97359646597,2547.0587364239227,0.0,148789.09364374005,93287.85544421701]
[5713.145929639198,0.0,0.0,32959.00587500014,19291.420883906907,0.0,0.0,0.0,152679.8872359027,54327.716954252945,0.0,0.0,93173.99297487881,52001.587655809664,62705.979682272744,5703.479020607385,35234.37740735446,66601.83870059339,23566.492315867905,0.0,45912.60355503288,291.94192592246856,52869.79302127854,21416.958726363548,13210.909581113701,0.0,0.0,0.0,9729.111355460956,0.0,0.0,116720.23788392959,30178.351504289974,64394.64180514168,0.0,90985.23567885124,20921.114204954632]
[6066.881695189821,34514.233077637924,118316.86205877714,42684.18262835112,23316.826467677238,50132.16676031254,46780.77320634543,64753.556017182374,45268.2932768973,63797.03057968247,13968.870501767677,6483.989012985191,28525.9869373873,57175.67794218058,8486.213963828666,0.0,24900.91151711875,99285.35519075749,56763.043907250656,63993.31612867761,36222.40093921212,56595.65329840955,0.0,0.0,33865.04918286603,0.0,7492.003088821297,5884.656614571687,49519.37141601062,34746.23777384475,0.0,46441.56686076973,0.0,0.0,4759.303216981978,74464.5903576745,48389.412028001476]
[76336.91357571479,17994.001775805682,0.0,28274.579050691445,60394.833071452565,78015.41024420757,21395.847821736064,72199.60336829911,0.0,34737.797404298035,0.0,11354.365802283051,12620.41555383883,0.0,46182.54580071026,53579.51798154617,7616.234118977582,58874.21702693388,0.0,73191.53474525076,34956.05276863903,55560.43688760034,46487.64403653913,0.0,30168.272270894842,0.0,37400.22549475416,0.0,0.0,0.0,0.0,0.0,71070.54220694213,53306.482284267186,70678.11753285665,0.0,46597.480959256616]
[12259.957525242604,4999.924265238784,31139.254637461116,70946.5269356539,76100.45871352224,61943.15813143782,67074.71366103462,0.0,68937.77487286476,31034.222477448275,45614.70623235572,35985.14741343432,21909.378347635655,23303.955016549335,46936.18500019035,42631.88464634453,0.0,0.0,66924.51411864036,40422.7626619672,17764.344168252588,51262.60167680911,0.0,47734.99274753978,23111.470099542687,36342.019199567076,0.0,0.0,0.0,0.0,5119.250471137221,45667.50817229337,44639.78467551624,0.0,0.0,0.0,17763.527976961184]
